scorer,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000
573,187.929,235.984,0.9919999837875366,164.097,332.151,0.9990000128746033,155.869,379.99,0.9950000047683716,147.732,420.269,1.0,139.807,467.982,1.0,131.748,524.041,0.9990000128746033,124.078,588.079,0.996999979019165,123.804,643.853,0.9990000128746033,116.194,707.153,1.0,107.362,763.873,0.996999979019165,107.646,827.88,0.9909999966621399,107.2,900.179,1.0,99.979,972.211,0.9990000128746033,99.57,1036.036,0.9990000128746033,99.426,1107.974,1.0,99.075,1179.894,0.9990000128746033,99.326,1244.125,0.9990000128746033,107.12,1307.798,0.996999979019165,107.568,1356.228,0.9959999918937683,115.356,1404.023,0.9980000257492065,123.93,1532.023,0.9959999918937683
574,187.928,235.978,0.9919999837875366,164.141,332.133,0.9990000128746033,155.867,379.996,0.9940000176429749,147.774,420.382,1.0,140.089,468.087,1.0,131.747,524.028,0.9990000128746033,124.017,588.074,0.9959999918937683,123.739,644.298,0.9990000128746033,116.232,707.531,1.0,107.372,763.903,0.996999979019165,107.765,827.915,0.9879999756813049,107.373,900.287,1.0,99.994,972.209,0.9990000128746033,99.648,1036.069,0.9990000128746033,99.435,1108.061,1.0,99.09,1179.874,0.9990000128746033,99.295,1244.104,0.9990000128746033,107.165,1307.805,0.996999979019165,107.566,1356.244,0.9959999918937683,115.355,1404.011,0.9980000257492065,123.893,1532.013,0.9959999918937683
575,187.931,235.975,0.9919999837875366,164.216,332.252,0.9990000128746033,148.089,379.837,0.9990000128746033,147.757,420.528,1.0,139.866,468.064,1.0,131.888,523.998,0.9990000128746033,124.315,580.402,0.9990000128746033,123.856,643.872,0.9990000128746033,115.945,707.237,1.0,107.319,763.89,0.996999979019165,107.803,827.987,0.9909999966621399,107.61,900.521,1.0,100.16,972.272,0.9990000128746033,99.639,1036.091,0.9990000128746033,99.439,1108.126,1.0,99.198,1179.929,0.9990000128746033,99.354,1244.08,0.9990000128746033,107.178,1307.795,0.996999979019165,107.61,1356.261,0.996999979019165,115.306,1404.012,0.9980000257492065,131.644,1532.122,0.9990000128746033
576,187.926,235.974,0.9919999837875366,164.107,332.222,0.9990000128746033,155.876,379.991,0.9950000047683716,147.763,420.161,1.0,139.903,467.697,1.0,131.896,524.037,0.9990000128746033,124.252,580.299,0.9990000128746033,123.856,643.962,0.9990000128746033,116.329,708.183,1.0,107.25,763.788,0.9950000047683716,107.98,827.963,0.9890000224113464,107.319,900.311,1.0,99.695,972.228,0.9990000128746033,99.671,1036.171,0.9990000128746033,99.375,1108.25,1.0,99.159,1179.916,0.9990000128746033,99.28,1244.054,0.9990000128746033,107.078,1307.827,0.9959999918937683,107.467,1356.193,0.9959999918937683,115.307,1403.975,0.9980000257492065,131.653,1532.137,0.9990000128746033
577,180.205,236.003,0.9990000128746033,163.841,340.521,1.0,148.523,379.869,0.9990000128746033,147.52,420.048,1.0,139.843,467.566,1.0,132.273,516.635,0.9990000128746033,124.076,580.074,0.9990000128746033,123.686,643.661,0.9990000128746033,116.18,707.559,1.0,107.326,763.796,0.9929999709129333,107.865,827.939,0.9890000224113464,107.606,900.503,1.0,99.914,972.13,0.9990000128746033,99.505,1036.092,0.9990000128746033,99.158,1108.113,1.0,98.97,1179.825,0.9990000128746033,99.186,1243.996,0.9980000257492065,107.078,1307.834,0.9959999918937683,107.578,1356.272,0.996999979019165,115.32,1404.009,0.9980000257492065,131.584,1532.095,0.9990000128746033
578,180.235,236.008,0.9990000128746033,163.893,332.192,0.9980000257492065,155.625,372.219,0.9980000257492065,147.77,419.721,1.0,139.696,467.759,1.0,131.753,523.91,0.9990000128746033,123.911,579.747,0.996999979019165,123.719,643.818,0.9990000128746033,115.484,706.925,1.0,107.538,763.874,0.9919999837875366,108.18,828.052,0.9900000095367432,107.23,900.105,0.9990000128746033,100.001,972.166,0.9990000128746033,99.394,1036.057,0.9990000128746033,99.211,1108.209,1.0,99.013,1179.792,0.9990000128746033,99.171,1243.997,0.9980000257492065,107.087,1307.795,0.996999979019165,107.51,1356.188,0.9959999918937683,115.229,1403.924,0.9980000257492065,123.899,1532.019,0.9950000047683716
579,180.184,236.005,0.9990000128746033,163.794,332.168,0.9980000257492065,148.579,379.818,0.9990000128746033,147.584,420.103,1.0,139.654,467.915,1.0,131.764,523.999,0.9990000128746033,123.915,579.709,0.9980000257492065,116.885,643.874,1.0,115.757,699.902,0.9990000128746033,107.468,763.846,0.9919999837875366,108.018,835.583,0.9959999918937683,107.177,900.142,1.0,99.754,972.068,0.9990000128746033,99.382,1036.03,0.9990000128746033,99.242,1108.287,1.0,98.998,1179.793,0.9990000128746033,99.21,1244.03,0.9990000128746033,107.021,1307.765,0.996999979019165,107.518,1356.089,0.996999979019165,107.782,1404.012,0.9929999709129333,123.86,1532.009,0.9950000047683716
580,180.172,236.014,0.9990000128746033,163.795,332.157,0.9990000128746033,155.911,379.986,0.9950000047683716,147.616,420.037,1.0,139.618,467.813,0.9990000128746033,132.033,516.858,1.0,123.973,579.566,0.9890000224113464,123.598,643.716,0.9990000128746033,115.808,707.214,1.0,107.374,763.783,0.9909999966621399,107.92,827.897,0.9869999885559082,107.236,900.112,0.9990000128746033,100.025,972.197,0.9990000128746033,99.414,1043.273,1.0,99.289,1108.249,1.0,98.991,1179.811,0.9990000128746033,99.266,1244.069,0.9990000128746033,107.062,1307.738,0.996999979019165,107.633,1356.118,0.996999979019165,115.23,1403.873,0.9980000257492065,123.863,1532.013,0.9950000047683716
581,180.155,236.006,0.9990000128746033,163.442,332.188,0.9959999918937683,155.898,379.997,0.9950000047683716,147.74,420.067,1.0,139.559,467.687,0.9990000128746033,132.014,516.477,0.9990000128746033,123.942,579.459,0.9810000061988831,123.667,643.641,0.9990000128746033,115.789,699.964,0.9990000128746033,107.369,763.762,0.9900000095367432,107.909,835.543,0.9940000176429749,107.207,900.039,0.9990000128746033,99.918,972.154,0.9990000128746033,99.433,1043.27,1.0,99.276,1108.192,1.0,98.992,1179.795,0.9990000128746033,99.213,1244.062,0.9990000128746033,107.134,1307.751,0.996999979019165,107.687,1356.152,0.996999979019165,115.224,1403.884,0.9980000257492065,123.867,1532.012,0.9950000047683716
582,187.927,235.972,0.9919999837875366,163.504,332.146,0.996999979019165,148.754,372.362,1.0,147.818,419.833,1.0,139.556,467.607,0.9990000128746033,132.151,516.328,0.9990000128746033,123.955,579.784,0.9959999918937683,123.638,643.763,0.9990000128746033,115.676,707.361,1.0,107.343,763.761,0.9909999966621399,107.932,835.664,0.9959999918937683,107.362,900.278,1.0,99.885,972.074,0.9990000128746033,99.444,1043.526,1.0,99.353,1108.067,1.0,98.962,1179.786,0.9990000128746033,99.16,1243.994,0.9990000128746033,107.17,1307.751,0.996999979019165,107.716,1356.22,0.996999979019165,115.222,1403.911,0.9980000257492065,123.875,1532.012,0.9950000047683716
583,180.153,236.0,0.9990000128746033,163.612,332.164,0.9980000257492065,148.444,379.783,0.9990000128746033,147.353,419.942,1.0,139.54,467.437,0.9990000128746033,132.074,516.358,0.9990000128746033,123.852,579.807,0.9980000257492065,117.091,644.681,1.0,115.739,707.367,1.0,107.375,763.788,0.9909999966621399,108.028,827.913,0.9819999933242798,107.35,900.206,1.0,99.695,971.896,0.9990000128746033,99.419,1043.576,1.0,99.349,1108.041,1.0,98.94,1179.749,0.9990000128746033,99.109,1243.935,0.9980000257492065,107.203,1307.712,0.996999979019165,107.914,1356.213,0.996999979019165,115.236,1403.9,0.9980000257492065,123.853,1532.016,0.9950000047683716
584,180.143,236.006,0.9990000128746033,163.627,332.103,0.9990000128746033,148.322,379.765,0.9990000128746033,147.409,420.141,1.0,139.62,467.439,0.9990000128746033,131.972,516.402,0.9990000128746033,123.832,579.916,0.996999979019165,123.573,643.513,0.9990000128746033,115.601,707.517,1.0,107.382,763.798,0.9890000224113464,107.85,836.003,0.9890000224113464,107.262,899.951,0.9990000128746033,99.999,971.967,0.9990000128746033,99.448,1043.487,1.0,99.421,1107.859,1.0,98.981,1179.843,0.9990000128746033,99.09,1243.989,0.9990000128746033,107.219,1307.703,0.996999979019165,107.884,1356.032,0.996999979019165,115.185,1403.917,0.9980000257492065,123.845,1532.01,0.9950000047683716
585,180.069,235.995,0.9990000128746033,155.837,332.158,0.9929999709129333,148.399,372.327,1.0,147.41,420.019,1.0,139.556,467.403,0.9990000128746033,132.054,516.511,0.9990000128746033,123.881,579.894,0.9980000257492065,123.596,643.507,0.9990000128746033,115.669,707.466,1.0,107.375,763.815,0.9909999966621399,107.647,836.009,0.9900000095367432,107.197,899.651,0.9990000128746033,100.096,971.936,0.9980000257492065,99.291,1043.505,1.0,99.488,1107.786,1.0,99.001,1179.931,0.9990000128746033,99.175,1244.007,0.9990000128746033,107.335,1307.611,0.996999979019165,108.152,1349.291,0.9980000257492065,115.163,1403.857,0.9980000257492065,123.805,1531.99,0.9950000047683716
586,180.053,235.994,0.9990000128746033,155.85,332.158,0.9919999837875366,148.269,379.793,0.9990000128746033,147.472,420.214,1.0,139.568,467.516,0.9990000128746033,131.894,516.381,0.9990000128746033,123.913,579.463,0.9629999995231628,123.865,636.184,0.9959999918937683,115.468,699.877,0.9990000128746033,107.406,763.829,0.9909999966621399,107.719,827.807,0.9860000014305115,107.228,899.616,0.9990000128746033,99.829,971.781,0.9980000257492065,99.236,1043.331,1.0,99.375,1107.859,1.0,99.065,1179.987,0.9990000128746033,99.172,1244.021,0.9990000128746033,107.268,1307.657,0.996999979019165,108.521,1348.944,0.996999979019165,115.329,1396.647,1.0,123.813,1531.995,0.9959999918937683
587,180.091,235.972,0.9980000257492065,163.643,332.186,0.9990000128746033,148.275,379.794,0.9990000128746033,147.628,420.109,1.0,139.444,467.444,0.9990000128746033,131.906,516.443,0.9990000128746033,123.923,579.689,0.9950000047683716,116.647,636.369,0.9990000128746033,115.384,699.776,0.9980000257492065,107.476,763.82,0.9929999709129333,107.792,827.845,0.9909999966621399,106.952,899.558,0.9990000128746033,99.55,964.938,1.0,99.329,1036.019,0.9990000128746033,99.194,1107.829,1.0,98.785,1179.788,0.9990000128746033,99.061,1243.987,0.9980000257492065,107.14,1307.746,0.996999979019165,108.185,1356.143,0.9959999918937683,115.089,1403.829,0.9980000257492065,123.822,1531.998,0.9959999918937683
588,180.098,235.995,0.9990000128746033,155.845,332.254,0.9909999966621399,148.237,379.793,0.9990000128746033,147.712,420.069,1.0,139.447,467.496,0.9990000128746033,131.988,516.381,0.9980000257492065,124.026,579.736,0.9919999837875366,116.665,636.414,0.9990000128746033,115.52,699.92,0.9980000257492065,107.642,763.865,0.9869999885559082,108.058,827.908,0.9869999885559082,107.053,899.87,0.9990000128746033,99.337,971.659,0.9980000257492065,99.279,1043.219,1.0,99.205,1107.75,1.0,98.778,1179.782,0.9990000128746033,99.075,1243.99,0.9980000257492065,107.144,1307.753,0.996999979019165,108.102,1356.233,0.996999979019165,115.136,1403.875,0.9980000257492065,123.842,1532.008,0.9959999918937683
589,180.12,235.975,0.9980000257492065,155.83,332.225,0.9919999837875366,148.239,379.786,0.9990000128746033,147.662,420.155,1.0,139.523,467.57,0.9990000128746033,132.025,516.297,0.9980000257492065,124.076,579.552,0.9480000138282776,116.885,643.843,0.9990000128746033,115.398,699.848,0.9980000257492065,107.594,763.836,0.9890000224113464,107.865,827.836,0.9900000095367432,107.138,900.089,0.9990000128746033,99.507,971.759,0.9980000257492065,99.29,1043.516,1.0,99.339,1108.078,1.0,98.812,1179.754,0.9990000128746033,99.063,1243.965,0.9980000257492065,107.098,1307.74,0.996999979019165,107.801,1356.102,0.996999979019165,115.144,1403.9,0.9980000257492065,123.819,1532.0,0.9959999918937683
590,180.098,235.964,0.9980000257492065,155.965,339.77,0.9990000128746033,148.202,379.793,0.9990000128746033,147.587,420.422,1.0,139.593,467.562,0.9990000128746033,132.014,516.326,0.996999979019165,124.007,579.602,0.9760000109672546,124.003,636.116,0.9950000047683716,115.465,699.872,0.9980000257492065,107.51,756.442,0.9850000143051147,107.814,827.796,0.9890000224113464,107.055,900.014,0.9990000128746033,99.537,971.804,0.9980000257492065,99.291,1043.95,1.0,99.383,1108.18,1.0,98.849,1179.754,0.9990000128746033,99.071,1243.933,0.9980000257492065,107.086,1307.73,0.996999979019165,107.807,1356.031,0.9959999918937683,115.176,1403.912,0.9980000257492065,123.82,1532.002,0.9959999918937683
591,180.081,235.951,0.9980000257492065,155.974,339.83,0.9990000128746033,148.152,379.831,0.9990000128746033,147.581,420.198,1.0,139.617,467.711,0.9990000128746033,132.038,516.582,0.9950000047683716,124.071,579.679,0.9950000047683716,116.473,636.327,0.9990000128746033,115.41,699.755,0.9980000257492065,107.438,756.355,0.9909999966621399,107.908,827.867,0.9909999966621399,107.064,900.067,0.9990000128746033,99.447,971.769,0.9990000128746033,99.268,1043.649,1.0,99.264,1108.037,1.0,98.782,1179.744,0.9990000128746033,99.048,1243.899,0.996999979019165,107.059,1307.735,0.996999979019165,107.816,1356.028,0.996999979019165,115.202,1403.887,0.9980000257492065,123.837,1532.013,0.9950000047683716
592,180.057,235.977,0.9990000128746033,155.971,339.669,0.9990000128746033,148.181,379.792,0.9990000128746033,147.646,420.169,1.0,132.516,475.938,0.9980000257492065,131.779,523.894,0.9819999933242798,124.118,579.878,0.9980000257492065,116.317,636.258,0.9990000128746033,115.318,699.612,0.996999979019165,107.525,756.193,0.9860000014305115,107.925,827.839,0.9869999885559082,107.215,900.062,0.9990000128746033,99.454,971.758,0.9980000257492065,99.157,1043.934,1.0,99.262,1108.269,1.0,98.822,1179.812,0.9990000128746033,99.087,1243.96,0.9980000257492065,107.079,1307.759,0.996999979019165,107.829,1356.012,0.996999979019165,115.226,1403.859,0.9980000257492065,123.815,1532.008,0.9959999918937683
593,180.034,235.995,0.9990000128746033,155.966,339.85,0.9990000128746033,148.198,379.787,0.9990000128746033,147.243,420.297,1.0,132.537,475.973,0.9990000128746033,131.783,523.935,0.9919999837875366,124.104,579.896,0.9990000128746033,116.328,636.372,0.9990000128746033,115.283,699.577,0.9980000257492065,107.421,756.353,0.9869999885559082,107.873,827.825,0.9890000224113464,107.012,899.737,0.9990000128746033,99.385,971.666,0.9980000257492065,99.188,1044.123,1.0,99.246,1108.519,1.0,98.844,1179.835,0.9990000128746033,99.087,1243.972,0.9980000257492065,107.074,1307.773,0.996999979019165,107.72,1356.037,0.996999979019165,115.25,1403.908,0.9980000257492065,123.83,1532.011,0.9950000047683716
594,180.021,235.99,0.9990000128746033,156.011,339.912,0.9990000128746033,148.195,379.814,0.9990000128746033,147.431,420.459,1.0,139.655,467.893,0.9990000128746033,131.762,523.932,0.9950000047683716,124.158,579.875,0.9990000128746033,116.584,636.4,0.9990000128746033,115.419,699.66,0.9980000257492065,107.296,756.086,0.996999979019165,107.704,827.762,0.9909999966621399,107.262,900.103,0.9990000128746033,99.654,971.887,0.9990000128746033,99.209,1043.78,1.0,99.182,1108.458,1.0,98.884,1179.821,0.9990000128746033,99.188,1244.011,0.9980000257492065,107.058,1307.753,0.996999979019165,107.696,1355.992,0.996999979019165,115.24,1403.911,0.9980000257492065,123.828,1532.009,0.9950000047683716
595,180.012,235.985,0.9990000128746033,155.985,340.063,0.9990000128746033,148.245,379.793,0.9990000128746033,147.362,420.457,1.0,139.648,467.873,0.9990000128746033,131.76,523.905,0.9940000176429749,124.145,579.327,0.9710000157356262,923.493,227.72,0.9890000224113464,115.457,699.716,0.9980000257492065,107.243,756.11,0.9959999918937683,107.673,827.765,0.9800000190734863,107.232,900.195,0.9990000128746033,99.823,972.028,0.9990000128746033,99.299,1043.757,1.0,99.413,1108.539,1.0,98.894,1179.812,0.9990000128746033,99.302,1244.059,0.9990000128746033,107.028,1307.721,0.996999979019165,107.727,1355.907,0.9959999918937683,115.213,1403.92,0.9980000257492065,123.838,1532.011,0.9950000047683716
596,179.992,235.988,0.9990000128746033,155.983,340.022,0.9990000128746033,148.258,379.764,0.9990000128746033,147.285,420.484,1.0,139.652,467.962,0.9990000128746033,131.712,523.943,0.9950000047683716,124.052,579.527,0.9940000176429749,923.503,227.796,0.9940000176429749,115.532,699.751,0.9990000128746033,107.21,756.204,0.9980000257492065,107.742,827.778,0.9879999756813049,107.353,900.242,0.9990000128746033,99.95,972.105,0.9990000128746033,99.209,1043.683,1.0,99.316,1108.524,1.0,98.899,1179.811,0.9990000128746033,99.341,1244.074,0.9990000128746033,107.006,1307.743,0.996999979019165,107.714,1355.931,0.9959999918937683,115.194,1403.916,0.9980000257492065,123.83,1532.008,0.9959999918937683
597,179.991,235.99,0.9990000128746033,155.979,339.966,0.9990000128746033,148.263,379.761,0.9990000128746033,147.353,420.486,1.0,139.667,467.959,0.9990000128746033,131.683,523.977,0.9959999918937683,123.886,579.826,0.996999979019165,123.895,636.206,0.9959999918937683,115.554,699.802,0.9990000128746033,107.301,756.134,0.9980000257492065,107.704,827.772,0.9890000224113464,107.302,900.227,0.9990000128746033,99.924,972.107,0.9990000128746033,99.248,1043.684,1.0,99.396,1108.528,1.0,99.007,1179.875,0.9990000128746033,99.378,1244.098,0.9990000128746033,107.025,1307.746,0.996999979019165,107.673,1355.905,0.9959999918937683,115.213,1403.886,0.9980000257492065,123.84,1532.01,0.9950000047683716
598,179.961,236.006,0.9990000128746033,155.953,339.848,0.9990000128746033,148.301,379.721,0.9990000128746033,147.019,420.293,1.0,139.579,467.775,0.9990000128746033,131.771,524.074,0.9919999837875366,123.979,579.675,0.996999979019165,123.804,636.139,0.9959999918937683,115.597,699.816,0.9990000128746033,107.3,756.057,0.996999979019165,107.622,827.717,0.9860000014305115,107.28,900.146,0.9990000128746033,99.696,971.828,0.9980000257492065,99.119,1043.764,1.0,99.384,1108.543,1.0,98.974,1179.876,0.9990000128746033,99.396,1244.092,0.9990000128746033,107.001,1307.747,0.996999979019165,107.721,1356.009,0.996999979019165,115.22,1403.879,0.9980000257492065,123.824,1532.005,0.9959999918937683
599,179.993,235.999,0.9990000128746033,155.961,339.909,0.9990000128746033,148.072,379.803,0.9990000128746033,140.445,420.203,0.9990000128746033,139.598,468.082,0.9990000128746033,131.734,524.037,0.9950000047683716,123.895,579.736,0.9980000257492065,123.741,636.167,0.9950000047683716,115.851,700.023,0.9990000128746033,107.478,755.706,0.996999979019165,107.722,827.739,0.9819999933242798,107.567,900.518,1.0,99.945,972.029,0.9990000128746033,99.198,1043.523,1.0,99.373,1108.487,1.0,98.952,1179.856,0.9990000128746033,99.379,1244.086,0.9990000128746033,106.934,1307.74,0.996999979019165,107.688,1355.951,0.996999979019165,115.19,1403.889,0.9980000257492065,123.824,1532.003,0.9959999918937683
600,179.924,236.041,0.9990000128746033,155.941,339.629,0.9990000128746033,147.755,379.935,0.9990000128746033,148.284,427.751,0.9990000128746033,132.415,475.977,0.9990000128746033,131.749,524.033,0.9990000128746033,123.825,588.117,0.9139999747276306,923.315,227.804,0.9950000047683716,115.584,707.855,1.0,107.845,788.449,0.996999979019165,108.189,836.247,0.9829999804496765,107.15,900.293,1.0,99.719,965.461,0.9990000128746033,99.468,1035.928,0.9869999885559082,99.621,1107.754,0.9990000128746033,99.501,1179.746,0.9929999709129333,99.345,1244.14,0.9990000128746033,107.332,1307.76,0.996999979019165,107.476,1355.935,0.9959999918937683,115.137,1403.937,0.9980000257492065,123.8,1531.955,0.9959999918937683
601,179.958,236.037,0.9990000128746033,155.942,339.732,0.9990000128746033,147.771,379.891,0.9990000128746033,147.32,420.622,1.0,132.259,475.917,0.9990000128746033,131.715,524.125,0.9990000128746033,123.961,628.114,0.9850000143051147,923.318,227.717,0.996999979019165,108.267,716.232,0.9940000176429749,107.489,779.85,0.9900000095367432,108.114,844.063,0.984000027179718,107.316,900.572,1.0,99.833,965.585,1.0,99.518,1035.939,0.9950000047683716,99.766,1107.99,0.9990000128746033,99.564,1187.841,0.9959999918937683,99.523,1244.242,0.9980000257492065,107.293,1307.725,0.996999979019165,107.411,1355.854,0.9959999918937683,115.111,1403.962,0.9980000257492065,123.828,1531.961,0.9959999918937683
602,179.976,236.045,0.9990000128746033,155.815,332.127,0.9929999709129333,147.755,379.877,0.9990000128746033,140.194,420.158,0.9990000128746033,132.375,475.894,0.9990000128746033,131.704,524.075,0.9990000128746033,123.803,588.137,0.8610000014305115,923.228,227.694,0.9980000257492065,108.323,716.28,0.9940000176429749,107.422,788.566,0.996999979019165,108.245,844.154,0.9800000190734863,107.233,900.378,1.0,99.286,964.487,0.9990000128746033,99.461,1035.977,0.9900000095367432,99.689,1116.227,0.9980000257492065,99.53,1187.925,0.9959999918937683,99.457,1244.206,0.9980000257492065,107.355,1307.838,0.996999979019165,107.391,1356.114,0.9959999918937683,115.083,1404.004,0.9980000257492065,123.822,1531.957,0.9959999918937683
603,179.934,236.07,0.9990000128746033,155.921,339.81,0.9990000128746033,147.785,379.862,0.9990000128746033,140.094,419.968,0.9980000257492065,132.656,468.092,1.0,131.664,524.064,0.9990000128746033,124.11,628.3,0.9409999847412109,923.301,227.628,0.9980000257492065,115.467,708.28,0.9980000257492065,107.592,779.867,0.9800000190734863,108.212,836.122,0.9959999918937683,107.273,900.449,1.0,99.318,964.711,1.0,99.575,1035.922,0.9950000047683716,99.602,1116.173,0.9990000128746033,99.448,1187.751,0.9980000257492065,99.574,1244.233,0.996999979019165,107.357,1307.804,0.996999979019165,107.39,1356.098,0.9959999918937683,115.043,1404.106,0.9980000257492065,123.837,1531.966,0.9959999918937683
604,179.976,236.046,0.9990000128746033,155.947,339.699,0.9990000128746033,147.809,379.875,0.9990000128746033,140.192,420.167,0.9990000128746033,132.546,468.022,1.0,131.735,524.117,0.9990000128746033,123.879,588.141,0.9599999785423279,923.262,227.819,0.9980000257492065,115.277,708.115,0.9990000128746033,107.881,788.179,0.9769999980926514,108.287,835.924,0.9909999966621399,107.383,900.531,1.0,99.229,964.5,0.9990000128746033,99.573,1027.806,0.984000027179718,99.862,1116.343,0.9990000128746033,99.467,1187.619,0.996999979019165,99.592,1250.844,0.9990000128746033,107.495,1307.812,0.996999979019165,107.501,1356.112,0.996999979019165,115.021,1404.034,0.9980000257492065,123.825,1531.967,0.9959999918937683
605,179.955,236.025,0.9980000257492065,155.805,332.113,0.9940000176429749,147.801,379.868,0.9990000128746033,140.159,420.173,0.9990000128746033,132.232,475.96,0.9990000128746033,124.01,524.193,0.9919999837875366,123.852,588.119,0.9559999704360962,923.328,227.74,0.9950000047683716,107.997,716.039,0.9940000176429749,107.525,771.943,0.9909999966621399,108.269,835.636,0.9959999918937683,107.266,900.431,1.0,99.109,964.346,0.9990000128746033,99.582,1027.888,0.9909999966621399,99.855,1116.358,0.9980000257492065,99.714,1187.935,0.996999979019165,99.538,1250.632,0.9990000128746033,107.435,1307.861,0.996999979019165,107.541,1356.2,0.996999979019165,115.026,1410.762,0.9990000128746033,123.84,1531.975,0.9959999918937683
